           0 -1.07376e-07 -3.96422e-07 -6.48805e-07 -8.75814e-07 -1.05799e-06 -1.19542e-06 -1.29231e-06 -1.35492e-06 -1.38999e-06 -1.40385e-06 -1.40196e-06 -1.38876e-06 -1.36773e-06 -1.34154e-06 -1.31217e-06 -1.28107e-06  -1.2493e-06 -1.21759e-06 -1.18646e-06 -1.15627e-06 -1.12722e-06 -1.09948e-06  -1.0731e-06 -1.04813e-06 -1.02456e-06 -1.00237e-06 -9.81528e-07 -9.61992e-07 -9.43716e-07 -9.26645e-07  -9.1073e-07 -8.95921e-07 -8.82169e-07 -8.69426e-07  -8.5765e-07   -8.468e-07 -8.36836e-07 -8.27722e-07  -8.1943e-07 -8.11927e-07 -8.05187e-07 -7.99187e-07 -7.93905e-07 -7.89325e-07 -7.85426e-07 -7.82197e-07 -7.79629e-07  -7.7771e-07 -7.76433e-07 -7.75797e-07 -7.75798e-07 -7.76433e-07 -7.77709e-07 -7.79629e-07 -7.82198e-07 -7.85425e-07 -7.89323e-07 -7.93906e-07 -7.99187e-07 -8.05187e-07 -8.11928e-07  -8.1943e-07 -8.27722e-07 -8.36836e-07 -8.46799e-07  -8.5765e-07 -8.69427e-07 -8.82169e-07 -8.95921e-07  -9.1073e-07 -9.26645e-07 -9.43716e-07 -9.61992e-07 -9.81528e-07 -1.00237e-06 -1.02456e-06 -1.04813e-06  -1.0731e-06 -1.09948e-06 -1.12723e-06 -1.15627e-06 -1.18646e-06 -1.21759e-06  -1.2493e-06 -1.28107e-06 -1.31217e-06 -1.34154e-06 -1.36773e-06 -1.38876e-06 -1.40196e-06 -1.40385e-06 -1.38999e-06 -1.35492e-06 -1.29231e-06 -1.19542e-06 -1.05799e-06 -8.75815e-07 -6.48804e-07 -3.96424e-07 -1.07377e-07            0
           0 -8.76326e-08 -3.25046e-07 -5.36424e-07 -7.31963e-07 -8.95337e-07 -1.02519e-06  -1.1232e-06 -1.19293e-06 -1.23877e-06 -1.26523e-06 -1.27649e-06 -1.27614e-06  -1.2672e-06 -1.25208e-06 -1.23267e-06 -1.21043e-06 -1.18649e-06 -1.16166e-06 -1.13656e-06 -1.11163e-06  -1.0872e-06 -1.06349e-06 -1.04065e-06 -1.01877e-06 -9.97921e-07 -9.78127e-07 -9.59394e-07  -9.4172e-07 -9.25089e-07 -9.09474e-07  -8.9485e-07 -8.81187e-07 -8.68452e-07 -8.56614e-07 -8.45642e-07 -8.35505e-07 -8.26176e-07 -8.17624e-07 -8.09828e-07 -8.02763e-07 -7.96407e-07 -7.90741e-07 -7.85748e-07 -7.81413e-07 -7.77721e-07 -7.74661e-07 -7.72225e-07 -7.70405e-07 -7.69194e-07  -7.6859e-07 -7.68591e-07 -7.69194e-07 -7.70405e-07 -7.72226e-07 -7.74662e-07 -7.77721e-07 -7.81412e-07 -7.85749e-07 -7.90741e-07 -7.96406e-07 -8.02763e-07 -8.09828e-07 -8.17624e-07 -8.26175e-07 -8.35505e-07 -8.45642e-07 -8.56614e-07 -8.68452e-07 -8.81187e-07  -8.9485e-07 -9.09474e-07 -9.25088e-07  -9.4172e-07 -9.59395e-07 -9.78127e-07 -9.97921e-07 -1.01877e-06 -1.04065e-06 -1.06349e-06  -1.0872e-06 -1.11164e-06 -1.13656e-06 -1.16166e-06 -1.18649e-06 -1.21043e-06 -1.23267e-06 -1.25208e-06  -1.2672e-06 -1.27614e-06 -1.27649e-06 -1.26524e-06 -1.23877e-06 -1.19292e-06  -1.1232e-06 -1.02519e-06 -8.95338e-07 -7.31963e-07 -5.36423e-07 -3.25047e-07  -8.7634e-08            0
           0 -7.29433e-08  -2.7149e-07 -4.50832e-07 -6.20277e-07 -7.66214e-07 -8.86792e-07 -9.82361e-07 -1.05482e-06 -1.10693e-06 -1.14183e-06 -1.16261e-06 -1.17212e-06 -1.17285e-06  -1.1669e-06 -1.15599e-06 -1.14151e-06 -1.12457e-06   -1.106e-06 -1.08648e-06 -1.06651e-06 -1.04647e-06 -1.02664e-06 -1.00723e-06 -9.88392e-07 -9.70232e-07 -9.52821e-07 -9.36203e-07 -9.20407e-07 -9.05443e-07 -8.91312e-07  -8.7801e-07 -8.65524e-07 -8.53839e-07 -8.42937e-07 -8.32798e-07 -8.23404e-07 -8.14735e-07 -8.06772e-07 -7.99495e-07 -7.92889e-07 -7.86936e-07 -7.81623e-07 -7.76933e-07 -7.72856e-07 -7.69383e-07 -7.66503e-07 -7.64207e-07 -7.62491e-07 -7.61349e-07 -7.60778e-07 -7.60779e-07 -7.61349e-07 -7.62491e-07 -7.64207e-07 -7.66502e-07 -7.69384e-07 -7.72857e-07 -7.76933e-07 -7.81623e-07 -7.86936e-07 -7.92889e-07 -7.99496e-07 -8.06772e-07 -8.14735e-07 -8.23404e-07 -8.32798e-07 -8.42937e-07 -8.53838e-07 -8.65524e-07  -8.7801e-07 -8.91312e-07 -9.05442e-07 -9.20406e-07 -9.36204e-07 -9.52821e-07 -9.70231e-07 -9.88393e-07 -1.00723e-06 -1.02664e-06 -1.04647e-06 -1.06651e-06 -1.08648e-06   -1.106e-06 -1.12457e-06 -1.14151e-06 -1.15599e-06  -1.1669e-06 -1.17285e-06 -1.17212e-06 -1.16261e-06 -1.14183e-06 -1.10693e-06 -1.05482e-06 -9.82363e-07 -8.86791e-07 -7.66214e-07 -6.20277e-07 -4.50831e-07  -2.7149e-07  -7.2944e-08            0
           0 -6.17164e-08   -2.303e-07 -3.84256e-07 -5.32098e-07 -6.62449e-07 -7.73405e-07 -8.64641e-07 -9.37047e-07 -9.92308e-07 -1.03254e-06    -1.06e-06 -1.07687e-06 -1.08517e-06 -1.08667e-06 -1.08288e-06 -1.07507e-06 -1.06426e-06  -1.0513e-06 -1.03685e-06 -1.02145e-06 -1.00552e-06 -9.89361e-07 -9.73237e-07 -9.57334e-07 -9.41794e-07 -9.26721e-07 -9.12191e-07  -8.9826e-07 -8.84962e-07 -8.72322e-07 -8.60355e-07 -8.49061e-07 -8.38441e-07 -8.28495e-07 -8.19211e-07 -8.10578e-07  -8.0259e-07 -7.95232e-07 -7.88493e-07 -7.82362e-07 -7.76827e-07 -7.71879e-07 -7.67506e-07 -7.63699e-07 -7.60454e-07 -7.57759e-07 -7.55609e-07 -7.54002e-07 -7.52932e-07 -7.52397e-07 -7.52397e-07 -7.52932e-07 -7.54002e-07 -7.55609e-07 -7.57758e-07 -7.60454e-07   -7.637e-07 -7.67505e-07  -7.7188e-07 -7.76828e-07 -7.82362e-07 -7.88493e-07 -7.95232e-07 -8.02589e-07 -8.10578e-07  -8.1921e-07 -8.28495e-07 -8.38442e-07 -8.49061e-07 -8.60354e-07 -8.72323e-07 -8.84963e-07  -8.9826e-07 -9.12191e-07 -9.26721e-07 -9.41793e-07 -9.57334e-07 -9.73238e-07 -9.89361e-07 -1.00552e-06 -1.02145e-06 -1.03685e-06  -1.0513e-06 -1.06426e-06 -1.07507e-06 -1.08288e-06 -1.08667e-06 -1.08517e-06 -1.07687e-06    -1.06e-06 -1.03254e-06 -9.92307e-07 -9.37047e-07 -8.64642e-07 -7.73403e-07 -6.62448e-07   -5.321e-07 -3.84256e-07 -2.30299e-07 -6.17164e-08            0
           0 -5.29405e-08 -1.97949e-07  -3.3151e-07 -4.61412e-07 -5.78077e-07 -6.79736e-07 -7.65754e-07 -8.36423e-07 -8.92714e-07 -9.36027e-07 -9.67971e-07   -9.902e-07  -1.0043e-06 -1.01174e-06 -1.01381e-06 -1.01161e-06 -1.00611e-06 -9.98079e-07  -9.8818e-07 -9.76939e-07 -9.64783e-07 -9.52053e-07 -9.39026e-07 -9.25915e-07 -9.12888e-07 -9.00077e-07 -8.87581e-07 -8.75479e-07 -8.63826e-07 -8.52663e-07 -8.42023e-07 -8.31922e-07 -8.22374e-07  -8.1339e-07 -8.04969e-07  -7.9711e-07 -7.89813e-07 -7.83073e-07 -7.76883e-07 -7.71239e-07 -7.66132e-07  -7.6156e-07 -7.57512e-07 -7.53984e-07 -7.50972e-07 -7.48468e-07 -7.46469e-07 -7.44975e-07  -7.4398e-07 -7.43482e-07 -7.43482e-07  -7.4398e-07 -7.44975e-07 -7.46469e-07 -7.48468e-07 -7.50972e-07 -7.53983e-07 -7.57511e-07  -7.6156e-07 -7.66133e-07 -7.71238e-07 -7.76883e-07 -7.83073e-07 -7.89813e-07  -7.9711e-07 -8.04968e-07  -8.1339e-07 -8.22375e-07 -8.31922e-07 -8.42022e-07 -8.52663e-07 -8.63826e-07 -8.75479e-07 -8.87581e-07 -9.00077e-07 -9.12888e-07 -9.25914e-07 -9.39026e-07 -9.52053e-07 -9.64782e-07 -9.76939e-07  -9.8818e-07  -9.9808e-07 -1.00611e-06 -1.01161e-06 -1.01381e-06 -1.01174e-06  -1.0043e-06   -9.902e-07 -9.67972e-07 -9.36028e-07 -8.92713e-07 -8.36422e-07 -7.65754e-07 -6.79735e-07 -5.78076e-07 -4.61413e-07  -3.3151e-07 -1.97949e-07 -5.29407e-08            0
           0 -4.59488e-08  -1.7208e-07 -2.89043e-07 -4.03965e-07 -5.08709e-07 -6.01709e-07 -6.82214e-07 -7.50175e-07 -8.06098e-07 -8.50885e-07 -8.85659e-07 -9.11651e-07   -9.301e-07 -9.42183e-07 -9.48983e-07 -9.51467e-07 -9.50476e-07 -9.46733e-07  -9.4085e-07 -9.33338e-07  -9.2462e-07 -9.15044e-07 -9.04899e-07 -8.94411e-07 -8.83766e-07 -8.73116e-07 -8.62579e-07 -8.52249e-07 -8.42198e-07 -8.32482e-07 -8.23149e-07 -8.14229e-07 -8.05746e-07 -7.97722e-07 -7.90164e-07 -7.83081e-07  -7.7648e-07 -7.70362e-07 -7.64728e-07 -7.59577e-07 -7.54906e-07 -7.50714e-07 -7.46998e-07 -7.43753e-07  -7.4098e-07 -7.38672e-07 -7.36828e-07 -7.35449e-07  -7.3453e-07  -7.3407e-07  -7.3407e-07 -7.34529e-07 -7.35448e-07 -7.36828e-07 -7.38672e-07  -7.4098e-07 -7.43753e-07 -7.46997e-07 -7.50715e-07 -7.54906e-07 -7.59576e-07 -7.64729e-07 -7.70362e-07  -7.7648e-07 -7.83082e-07 -7.90163e-07 -7.97721e-07 -8.05747e-07 -8.14229e-07 -8.23149e-07 -8.32483e-07 -8.42198e-07 -8.52248e-07 -8.62579e-07 -8.73117e-07 -8.83767e-07  -8.9441e-07 -9.04898e-07 -9.15044e-07 -9.24619e-07 -9.33337e-07  -9.4085e-07 -9.46734e-07 -9.50476e-07 -9.51468e-07 -9.48983e-07 -9.42182e-07 -9.30099e-07 -9.11651e-07 -8.85659e-07 -8.50885e-07 -8.06099e-07 -7.50174e-07 -6.82215e-07  -6.0171e-07 -5.08709e-07 -4.03964e-07 -2.89042e-07  -1.7208e-07 -4.59495e-08            0
           0 -4.02871e-08  -1.5107e-07 -2.54362e-07 -3.56692e-07 -4.51085e-07 -5.36182e-07 -6.11219e-07 -6.75961e-07 -7.30622e-07 -7.75755e-07 -8.12129e-07 -8.40647e-07 -8.62259e-07 -8.77905e-07 -8.88477e-07 -8.94796e-07 -8.97598e-07 -8.97528e-07 -8.95149e-07 -8.90942e-07 -8.85314e-07 -8.78608e-07 -8.71112e-07 -8.63061e-07  -8.5465e-07 -8.46044e-07 -8.37371e-07 -8.28738e-07 -8.20233e-07 -8.11921e-07 -8.03862e-07 -7.96099e-07 -7.88664e-07 -7.81585e-07 -7.74882e-07 -7.68571e-07 -7.62664e-07 -7.57168e-07  -7.5209e-07 -7.47435e-07   -7.432e-07 -7.39393e-07 -7.36011e-07 -7.33052e-07  -7.3052e-07 -7.28412e-07 -7.26725e-07 -7.25462e-07 -7.24619e-07 -7.24197e-07 -7.24198e-07 -7.24619e-07 -7.25461e-07 -7.26725e-07 -7.28411e-07 -7.30521e-07 -7.33053e-07 -7.36011e-07 -7.39394e-07   -7.432e-07 -7.47433e-07 -7.52091e-07 -7.57168e-07 -7.62663e-07 -7.68572e-07 -7.74882e-07 -7.81584e-07 -7.88664e-07 -7.96099e-07 -8.03863e-07 -8.11922e-07 -8.20233e-07 -8.28738e-07  -8.3737e-07 -8.46044e-07 -8.54651e-07 -8.63061e-07 -8.71112e-07 -8.78609e-07 -8.85314e-07 -8.90942e-07 -8.95149e-07 -8.97528e-07 -8.97597e-07 -8.94796e-07 -8.88477e-07 -8.77905e-07  -8.6226e-07 -8.40647e-07 -8.12129e-07 -7.75755e-07 -7.30622e-07 -6.75961e-07 -6.11219e-07 -5.36183e-07 -4.51085e-07 -3.56691e-07 -2.54361e-07 -1.51071e-07  -4.0288e-08            0
           0 -3.56375e-08 -1.33774e-07 -2.25683e-07 -3.17354e-07 -4.02753e-07 -4.80718e-07 -5.50519e-07 -6.11827e-07 -6.64676e-07 -7.09381e-07 -7.46456e-07 -7.76549e-07 -8.00386e-07 -8.18702e-07 -8.32225e-07 -8.41644e-07 -8.47589e-07 -8.50631e-07 -8.51275e-07 -8.49966e-07 -8.47086e-07 -8.42963e-07 -8.37879e-07 -8.32069e-07 -8.25732e-07 -8.19038e-07 -8.12122e-07   -8.051e-07 -7.98072e-07  -7.9111e-07 -7.84281e-07  -7.7764e-07 -7.71224e-07 -7.65071e-07 -7.59208e-07 -7.53658e-07 -7.48437e-07 -7.43557e-07 -7.39031e-07 -7.34868e-07 -7.31071e-07 -7.27648e-07   -7.246e-07 -7.21928e-07 -7.19638e-07 -7.17729e-07 -7.16199e-07 -7.15052e-07 -7.14287e-07 -7.13905e-07 -7.13906e-07 -7.14288e-07 -7.15052e-07 -7.16199e-07 -7.17728e-07 -7.19638e-07 -7.21928e-07 -7.24599e-07 -7.27648e-07 -7.31071e-07 -7.34868e-07 -7.39033e-07 -7.43556e-07 -7.48435e-07 -7.53658e-07 -7.59209e-07 -7.65071e-07 -7.71224e-07 -7.77639e-07 -7.84281e-07 -7.91109e-07 -7.98071e-07 -8.05101e-07 -8.12122e-07 -8.19037e-07 -8.25732e-07 -8.32069e-07 -8.37879e-07 -8.42964e-07 -8.47087e-07 -8.49966e-07 -8.51275e-07 -8.50631e-07 -8.47588e-07 -8.41643e-07 -8.32226e-07 -8.18703e-07 -8.00386e-07  -7.7655e-07 -7.46455e-07 -7.09381e-07 -6.64676e-07 -6.11827e-07 -5.50517e-07 -4.80718e-07 -4.02754e-07 -3.17354e-07 -2.25683e-07 -1.33774e-07 -3.56382e-08            0
           0 -3.17713e-08 -1.19363e-07   -2.017e-07 -2.84285e-07 -3.61856e-07 -4.33421e-07 -4.98308e-07 -5.56152e-07 -6.06876e-07 -6.50636e-07 -6.87761e-07 -7.18712e-07 -7.44031e-07 -7.64291e-07 -7.80079e-07 -7.91964e-07 -8.00483e-07 -8.06131e-07 -8.09357e-07 -8.10563e-07 -8.10101e-07 -8.08281e-07 -8.05372e-07 -8.01603e-07 -7.97173e-07 -7.92252e-07 -7.86977e-07 -7.81473e-07 -7.75842e-07 -7.70165e-07 -7.64514e-07 -7.58951e-07 -7.53522e-07 -7.48268e-07 -7.43224e-07 -7.38416e-07 -7.33866e-07 -7.29592e-07 -7.25611e-07 -7.21934e-07 -7.18569e-07 -7.15526e-07  -7.1281e-07 -7.10424e-07 -7.08375e-07 -7.06664e-07 -7.05291e-07 -7.04261e-07 -7.03574e-07 -7.03231e-07 -7.03231e-07 -7.03574e-07 -7.04261e-07 -7.05291e-07 -7.06663e-07 -7.08375e-07 -7.10424e-07 -7.12809e-07 -7.15526e-07 -7.18568e-07 -7.21934e-07 -7.25612e-07 -7.29592e-07 -7.33865e-07 -7.38416e-07 -7.43224e-07 -7.48268e-07 -7.53522e-07 -7.58951e-07 -7.64515e-07 -7.70164e-07 -7.75841e-07 -7.81474e-07 -7.86978e-07 -7.92251e-07 -7.97173e-07 -8.01603e-07 -8.05371e-07 -8.08281e-07 -8.10101e-07 -8.10562e-07 -8.09357e-07 -8.06132e-07 -8.00484e-07 -7.91964e-07 -7.80079e-07 -7.64291e-07  -7.4403e-07 -7.18712e-07 -6.87761e-07 -6.50636e-07 -6.06877e-07 -5.56153e-07 -4.98307e-07  -4.3342e-07 -3.61856e-07 -2.84286e-07 -2.01699e-07 -1.19363e-07 -3.17714e-08            0
           0 -2.85206e-08 -1.07228e-07 -1.81441e-07  -2.5623e-07 -3.26966e-07 -3.92802e-07 -4.53136e-07 -5.07598e-07 -5.56044e-07 -5.98525e-07  -6.3524e-07 -6.66509e-07 -6.92732e-07 -7.14351e-07 -7.31836e-07 -7.45651e-07 -7.56248e-07 -7.64053e-07  -7.6946e-07 -7.72825e-07 -7.74472e-07 -7.74688e-07 -7.73724e-07 -7.71799e-07 -7.69107e-07 -7.65816e-07 -7.62063e-07 -7.57975e-07 -7.53656e-07 -7.49193e-07 -7.44661e-07 -7.40129e-07 -7.35645e-07 -7.31257e-07 -7.27003e-07 -7.22914e-07 -7.19017e-07 -7.15335e-07 -7.11888e-07 -7.08687e-07 -7.05746e-07 -7.03078e-07 -7.00689e-07 -6.98585e-07 -6.96774e-07 -6.95259e-07 -6.94042e-07 -6.93128e-07 -6.92518e-07 -6.92213e-07 -6.92212e-07 -6.92517e-07 -6.93128e-07 -6.94042e-07 -6.95258e-07 -6.96774e-07 -6.98585e-07 -7.00688e-07 -7.03078e-07 -7.05746e-07 -7.08686e-07 -7.11887e-07 -7.15335e-07 -7.19018e-07 -7.22914e-07 -7.27002e-07 -7.31257e-07 -7.35645e-07 -7.40128e-07 -7.44663e-07 -7.49193e-07 -7.53655e-07 -7.57975e-07 -7.62063e-07 -7.65815e-07 -7.69108e-07   -7.718e-07 -7.73723e-07 -7.74687e-07 -7.74473e-07 -7.72825e-07 -7.69459e-07 -7.64053e-07 -7.56249e-07 -7.45651e-07 -7.31836e-07 -7.14351e-07 -6.92731e-07  -6.6651e-07  -6.3524e-07 -5.98524e-07 -5.56043e-07 -5.07599e-07 -4.53137e-07 -3.92802e-07 -3.26966e-07  -2.5623e-07  -1.8144e-07 -1.07227e-07 -2.85206e-08            0
           0 -2.57603e-08 -9.69093e-08 -1.64172e-07 -2.32229e-07 -2.96974e-07 -3.57688e-07 -4.13835e-07 -4.65058e-07 -5.11179e-07 -5.52178e-07 -5.88165e-07 -6.19354e-07 -6.46035e-07 -6.68547e-07 -6.87262e-07 -7.02557e-07 -7.14805e-07 -7.24374e-07 -7.31602e-07 -7.36806e-07 -7.40276e-07 -7.42274e-07 -7.43035e-07 -7.42762e-07 -7.41643e-07 -7.39839e-07 -7.37487e-07 -7.34708e-07 -7.31613e-07 -7.28288e-07 -7.24813e-07 -7.21256e-07 -7.17672e-07 -7.14111e-07 -7.10616e-07  -7.0722e-07 -7.03955e-07 -7.00846e-07 -6.97916e-07 -6.95179e-07 -6.92652e-07  -6.9035e-07 -6.88282e-07 -6.86454e-07 -6.84877e-07 -6.83554e-07 -6.82491e-07 -6.81691e-07 -6.81156e-07 -6.80888e-07 -6.80888e-07 -6.81156e-07 -6.81692e-07 -6.82491e-07 -6.83554e-07 -6.84877e-07 -6.86454e-07 -6.88281e-07 -6.90351e-07 -6.92653e-07 -6.95179e-07 -6.97915e-07 -7.00846e-07 -7.03956e-07 -7.07221e-07 -7.10615e-07 -7.14111e-07 -7.17672e-07 -7.21255e-07 -7.24813e-07 -7.28288e-07 -7.31613e-07 -7.34709e-07 -7.37486e-07 -7.39838e-07 -7.41643e-07 -7.42763e-07 -7.43034e-07 -7.42274e-07 -7.40277e-07 -7.36807e-07 -7.31601e-07 -7.24373e-07 -7.14806e-07 -7.02556e-07 -6.87262e-07 -6.68548e-07 -6.46035e-07 -6.19354e-07 -5.88165e-07 -5.52178e-07 -5.11178e-07 -4.65058e-07 -4.13835e-07 -3.57689e-07 -2.96975e-07 -2.32229e-07 -1.64172e-07 -9.69097e-08 -2.57607e-08            0
           0 -2.33963e-08 -8.80615e-08 -1.49331e-07 -2.11536e-07 -2.71013e-07 -3.27145e-07 -3.79458e-07 -4.27619e-07 -4.71435e-07 -5.10843e-07 -5.45887e-07 -5.76706e-07 -6.03506e-07 -6.26543e-07 -6.46108e-07 -6.62505e-07 -6.76045e-07 -6.87035e-07 -6.95768e-07 -7.02522e-07 -7.07553e-07 -7.11099e-07 -7.13376e-07 -7.14573e-07 -7.14865e-07 -7.14408e-07 -7.13333e-07 -7.11761e-07 -7.09799e-07 -7.07534e-07 -7.05047e-07 -7.02408e-07 -6.99675e-07 -6.96901e-07 -6.94128e-07 -6.91396e-07 -6.88739e-07 -6.86181e-07 -6.83748e-07  -6.8146e-07 -6.79335e-07 -6.77389e-07 -6.75633e-07 -6.74074e-07 -6.72725e-07  -6.7159e-07 -6.70677e-07 -6.69989e-07 -6.69528e-07 -6.69296e-07 -6.69297e-07 -6.69528e-07 -6.69989e-07 -6.70677e-07  -6.7159e-07 -6.72726e-07 -6.74074e-07 -6.75632e-07 -6.77389e-07 -6.79336e-07 -6.81461e-07 -6.83748e-07  -6.8618e-07 -6.88738e-07 -6.91397e-07 -6.94128e-07 -6.96901e-07 -6.99676e-07 -7.02408e-07 -7.05047e-07 -7.07534e-07 -7.09798e-07 -7.11762e-07 -7.13334e-07 -7.14408e-07 -7.14866e-07 -7.14573e-07 -7.13375e-07 -7.11099e-07 -7.07553e-07 -7.02522e-07 -6.95768e-07 -6.87035e-07 -6.76045e-07 -6.62505e-07 -6.46108e-07 -6.26543e-07 -6.03506e-07 -5.76706e-07 -5.45887e-07 -5.10843e-07 -4.71436e-07 -4.27619e-07 -3.79457e-07 -3.27145e-07 -2.71013e-07 -2.11536e-07 -1.49332e-07 -8.80624e-08 -2.33966e-08            0
           0 -2.13553e-08 -8.04163e-08 -1.36483e-07 -1.93572e-07 -2.48393e-07  -3.0042e-07 -3.49234e-07 -3.94525e-07 -4.36101e-07 -4.73871e-07 -5.07836e-07 -5.38077e-07  -5.6474e-07 -5.88012e-07  -6.0812e-07  -6.2531e-07 -6.39835e-07 -6.51953e-07 -6.61914e-07 -6.69959e-07 -6.76316e-07 -6.81195e-07 -6.84795e-07 -6.87288e-07 -6.88839e-07 -6.89594e-07 -6.89677e-07 -6.89206e-07 -6.88286e-07 -6.87002e-07 -6.85435e-07 -6.83655e-07 -6.81722e-07 -6.79688e-07   -6.776e-07   -6.755e-07  -6.7342e-07 -6.71388e-07 -6.69434e-07  -6.6758e-07 -6.65842e-07  -6.6424e-07 -6.62783e-07 -6.61486e-07 -6.60358e-07 -6.59407e-07 -6.58639e-07 -6.58059e-07  -6.5767e-07 -6.57474e-07 -6.57475e-07  -6.5767e-07 -6.58058e-07 -6.58638e-07 -6.59407e-07 -6.60359e-07 -6.61486e-07 -6.62783e-07 -6.64239e-07 -6.65842e-07  -6.6758e-07 -6.69435e-07 -6.71388e-07 -6.73418e-07   -6.755e-07 -6.77601e-07 -6.79688e-07 -6.81722e-07 -6.83655e-07 -6.85435e-07 -6.87002e-07 -6.88285e-07 -6.89206e-07 -6.89677e-07 -6.89593e-07 -6.88839e-07 -6.87289e-07 -6.84795e-07 -6.81195e-07 -6.76315e-07 -6.69959e-07 -6.61914e-07 -6.51953e-07 -6.39836e-07  -6.2531e-07  -6.0812e-07 -5.88011e-07  -5.6474e-07 -5.38077e-07 -5.07835e-07 -4.73871e-07 -4.36102e-07 -3.94525e-07 -3.49233e-07  -3.0042e-07 -2.48393e-07 -1.93572e-07 -1.36483e-07 -8.04166e-08 -2.13555e-08            0
           0 -1.95806e-08 -7.37626e-08 -1.25283e-07 -1.77875e-07 -2.28567e-07 -2.76909e-07  -3.2253e-07 -3.65147e-07 -4.04573e-07 -4.40704e-07 -4.73508e-07 -5.03028e-07 -5.29362e-07 -5.52645e-07 -5.73052e-07 -5.90779e-07 -6.06034e-07 -6.19028e-07 -6.29974e-07 -6.39084e-07 -6.46555e-07 -6.52573e-07 -6.57317e-07 -6.60947e-07 -6.63611e-07 -6.65448e-07 -6.66575e-07 -6.67104e-07 -6.67135e-07 -6.66752e-07 -6.66035e-07 -6.65054e-07 -6.63868e-07 -6.62529e-07 -6.61086e-07 -6.59582e-07  -6.5805e-07 -6.56519e-07 -6.55023e-07 -6.53582e-07 -6.52215e-07 -6.50941e-07 -6.49775e-07 -6.48728e-07 -6.47815e-07 -6.47041e-07 -6.46412e-07 -6.45937e-07 -6.45617e-07 -6.45457e-07 -6.45458e-07 -6.45618e-07 -6.45936e-07 -6.46413e-07 -6.47041e-07 -6.47815e-07 -6.48729e-07 -6.49775e-07 -6.50942e-07 -6.52214e-07 -6.53581e-07 -6.55024e-07  -6.5652e-07 -6.58049e-07 -6.59582e-07 -6.61087e-07 -6.62528e-07 -6.63867e-07 -6.65054e-07 -6.66035e-07 -6.66753e-07 -6.67135e-07 -6.67103e-07 -6.66575e-07 -6.65448e-07 -6.63611e-07 -6.60947e-07 -6.57318e-07 -6.52573e-07 -6.46554e-07 -6.39085e-07 -6.29974e-07 -6.19027e-07 -6.06033e-07  -5.9078e-07 -5.73052e-07 -5.52644e-07 -5.29362e-07 -5.03029e-07 -4.73507e-07 -4.40703e-07 -4.04574e-07 -3.65147e-07  -3.2253e-07 -2.76909e-07 -2.28568e-07 -1.77875e-07 -1.25283e-07 -7.37622e-08 -1.95805e-08            0
           0 -1.80272e-08 -6.79336e-08 -1.15457e-07 -1.64078e-07 -2.11094e-07 -2.56119e-07 -2.98827e-07 -3.38961e-07 -3.76343e-07 -4.10861e-07 -4.42465e-07 -4.71167e-07 -4.97031e-07 -5.20154e-07 -5.40665e-07 -5.58722e-07 -5.74491e-07 -5.88148e-07 -5.99874e-07 -6.09849e-07 -6.18245e-07 -6.25226e-07 -6.30953e-07  -6.3557e-07 -6.39213e-07 -6.42009e-07  -6.4407e-07 -6.45501e-07 -6.46395e-07 -6.46837e-07 -6.46902e-07 -6.46658e-07 -6.46165e-07 -6.45475e-07 -6.44636e-07 -6.43692e-07 -6.42676e-07  -6.4162e-07 -6.40558e-07 -6.39509e-07 -6.38493e-07 -6.37535e-07 -6.36647e-07 -6.35841e-07 -6.35133e-07 -6.34527e-07 -6.34033e-07 -6.33659e-07 -6.33407e-07  -6.3328e-07  -6.3328e-07 -6.33407e-07 -6.33659e-07 -6.34034e-07 -6.34528e-07 -6.35131e-07 -6.35841e-07 -6.36647e-07 -6.37536e-07 -6.38494e-07 -6.39507e-07 -6.40558e-07 -6.41622e-07 -6.42675e-07 -6.43692e-07 -6.44637e-07 -6.45475e-07 -6.46165e-07 -6.46658e-07 -6.46901e-07 -6.46837e-07 -6.46396e-07   -6.455e-07  -6.4407e-07  -6.4201e-07 -6.39213e-07  -6.3557e-07 -6.30954e-07 -6.25226e-07 -6.18244e-07  -6.0985e-07 -5.99874e-07 -5.88147e-07 -5.74491e-07 -5.58722e-07 -5.40665e-07 -5.20153e-07 -4.97032e-07 -4.71168e-07 -4.42464e-07 -4.10861e-07 -3.76343e-07 -3.38961e-07 -2.98827e-07  -2.5612e-07 -2.11094e-07 -1.64078e-07 -1.15458e-07 -6.79332e-08 -1.80268e-08            0
